Time,Actual,ANN,LSTM,RLS
2024-01-18 03:00:00,516.0,601.8718,565.8351,541.9947942451205
2024-01-18 04:00:00,507.0,593.86487,559.3794,577.4940059739412
2024-01-18 05:00:00,511.5,593.02106,559.44635,546.5121657291783
2024-01-18 06:00:00,532.0,609.9173,583.80225,616.570143311854
2024-01-18 07:00:00,631.5,639.4199,617.821,642.7691233561413
2024-01-18 08:00:00,600.0,683.48145,630.13025,673.8774897621031
2024-01-18 09:00:00,511.0,633.52515,557.3584,593.8482960156524
2024-01-18 10:00:00,553.5,528.4743,466.81,489.6443281337282
2024-01-18 11:00:00,477.0,474.43195,394.78848,446.99052836041574
2024-01-18 12:00:00,385.5,500.50165,388.77774,472.32809360578653
2024-01-18 13:00:00,468.54545454545456,530.78894,392.36423,493.78971229759145
2024-01-18 14:00:00,382.0,574.6501,428.34607,541.7539017201922
2024-01-18 15:00:00,464.0,630.26025,521.9919,605.8709270553986
2024-01-18 16:00:00,580.3636363636364,741.9156,620.42975,727.7351332978403
2024-01-18 17:00:00,726.0,811.6208,726.949,800.0789071468487
2024-01-18 18:00:00,775.5,798.00745,756.5685,797.5323342263972
2024-01-18 19:00:00,754.5,801.9381,763.1024,805.859612608183
2024-01-18 20:00:00,693.0,758.92523,722.5516,778.3819740309915
2024-01-18 21:00:00,646.5,709.56165,671.73785,683.7402672127084
2024-01-18 22:00:00,621.0,693.29486,650.09174,683.1554421655686
2024-01-18 23:00:00,595.5,666.8704,629.4702,642.6904556204987
2024-01-19 00:00:00,579.0,637.79474,609.9329,647.2116961192019
2024-01-19 01:00:00,550.5,616.7603,588.9249,625.3950299183698
2024-01-19 02:00:00,540.0,603.9696,577.77136,572.7695787372992
2024-01-19 03:00:00,540.0,595.40515,567.5219,549.3169134665948
2024-01-19 04:00:00,525.0,587.39886,560.9086,574.936590611611
2024-01-19 05:00:00,524.0,587.8907,560.2692,549.7651062781172
2024-01-19 06:00:00,558.0,606.20496,585.69775,615.4803102124318
2024-01-19 07:00:00,673.5,635.1863,622.4791,644.6266232713992
