Time,Actual,ANN,LSTM,RLS
2024-01-14 14:00:00,247.5,355.70098876953125,220.2039337158203,239.38252586418946
2024-01-14 15:00:00,261.0,360.9768371582031,222.2569122314453,237.5546651946263
2024-01-14 16:00:00,249.3,345.01556396484375,223.04827880859375,225.46323898744683
2024-01-14 17:00:00,234.9,308.0269470214844,236.50521850585938,233.60577681751042
2024-01-14 18:00:00,233.1,278.5801696777344,244.30775451660156,243.4892633361563
2024-01-14 19:00:00,220.79999999999998,256.6635437011719,245.24986267089844,238.37210040360753
2024-01-14 20:00:00,212.4,238.42703247070312,234.2105712890625,229.74315771660758
2024-01-14 21:00:00,199.8,222.0253448486328,229.25650024414062,217.63825609111979
2024-01-14 22:00:00,194.4,216.38710021972656,226.02520751953125,209.6986914330098
2024-01-14 23:00:00,188.1,214.71612548828125,217.76840209960938,203.48119700695793
2024-01-15 00:00:00,187.2,225.21080017089844,233.87139892578125,203.838355202451
2024-01-15 01:00:00,194.4,221.37193298339844,231.76571655273438,216.58405272088226
2024-01-15 02:00:00,188.4,225.01402282714844,233.81398010253906,200.03197753670554
2024-01-15 03:00:00,184.79999999999998,220.98446655273438,230.953857421875,214.56860379661407
2024-01-15 04:00:00,195.6,232.20654296875,238.68101501464844,220.9803190855976
2024-01-15 05:00:00,212.4,259.00677490234375,284.29669189453125,262.575890561816
2024-01-15 06:00:00,284.4,309.99713134765625,344.87744140625,325.37870345048196
2024-01-15 07:00:00,416.40000000000003,389.4527893066406,455.8434753417969,431.35467397880683
2024-01-15 08:00:00,542.7,488.6109619140625,583.8426513671875,553.5770819475799
2024-01-15 09:00:00,649.1999999999999,536.166015625,669.0736083984375,642.8873215128046
2024-01-15 10:00:00,675.0,574.020751953125,721.6971435546875,690.3736565535086
2024-01-15 11:00:00,645.1200000000001,582.4135131835938,734.9517211914062,699.9486450515359
2024-01-15 12:00:00,670.5,589.6844482421875,729.0277099609375,697.7527122340382
2024-01-15 13:00:00,678.5999999999999,588.2740478515625,732.2108154296875,698.7141498818191
2024-01-15 14:00:00,657.6,589.6377563476562,730.3511962890625,701.4786396716106
2024-01-15 15:00:00,651.6,582.2862548828125,718.867919921875,691.1312413161188
2024-01-15 16:00:00,617.0400000000001,539.5912475585938,665.3587036132812,647.3042124990593
2024-01-15 17:00:00,468.0,442.2870788574219,509.5276794433594,501.04056468769573
2024-01-15 18:00:00,363.6,353.3374328613281,383.1829833984375,375.7957715755693
2024-01-15 19:00:00,278.40000000000003,299.8337097167969,316.7442626953125,309.5082054492513
2024-01-15 20:00:00,248.4,265.7574462890625,276.3783264160156,256.5643987852341
2024-01-15 21:00:00,228.0,240.94439697265625,256.99200439453125,232.01430005559558
