Time,Actual,ANN,LSTM,RLS
2024-05-20 19:00:00,3672.8333333333335,3710.7685546875,3587.343017578125,3438.7552159961187
2024-05-20 20:00:00,3543.8333333333335,3591.012939453125,3542.62744140625,3389.596592005113
2024-05-20 21:00:00,3433.8333333333335,3482.1669921875,3420.347412109375,3242.569937036322
2024-05-20 22:00:00,3290.5454545454545,3312.612060546875,3357.230712890625,3289.35697302648
2024-05-20 23:00:00,3252.75,3164.745849609375,3174.33935546875,3003.6228975372924
2024-05-21 00:00:00,3257.230769230769,3212.060791015625,3246.94140625,3221.002300939254
2024-05-21 01:00:00,3190.25,3137.45166015625,3185.425048828125,3153.254082999144
2024-05-21 02:00:00,3023.8333333333335,3062.5205078125,3097.625,3087.1904522098434
2024-05-21 03:00:00,3025.5833333333335,3042.078125,3062.781494140625,3037.5917071446333
2024-05-21 04:00:00,3078.8333333333335,3092.9599609375,3147.193115234375,3114.820137818034
2024-05-21 05:00:00,3412.1666666666665,3242.55615234375,3272.227294921875,3243.76380507421
2024-05-21 06:00:00,3342.75,3208.440185546875,3204.501953125,3184.79681552272
2024-05-21 07:00:00,3654.0833333333335,2941.03662109375,2946.0244140625,2861.6911226828124
2024-05-21 08:00:00,3046.1666666666665,2440.807373046875,2491.044189453125,2402.4435590003022
