Time,Actual,ANN,LSTM,RLS
2024-01-16 06:00:00,3068.5,3237.919,3234.3413,3311.3478715201773
2024-01-16 07:00:00,3342.0,3172.9358,3126.3418,3050.4601494502604
2024-01-16 08:00:00,3498.25,2832.7197,2755.8362,2792.2392922737686
2024-01-16 09:00:00,2247.5,2310.1455,2163.431,2007.714888265817
2024-01-16 10:00:00,1922.0,1801.5109,1661.6528,1407.8581287437548
2024-01-16 11:00:00,705.5000000000002,1410.8138,1225.6567,1035.2306677744027
2024-01-16 12:00:00,1274.0,1326.0463,1109.9232,1023.4319309988789
2024-01-16 13:00:00,1860.8,1359.4222,1151.4132,1041.2492848214806
2024-01-16 14:00:00,993.75,1545.9651,1353.8326,1307.5070577746005
2024-01-16 15:00:00,2572.5,2125.824,1952.9434,1957.1904452821927
2024-01-16 16:00:00,2069.25,2753.9678,2627.7383,2851.055327531802
2024-01-16 17:00:00,3337.0,3328.8708,3252.6138,3458.5533124021163
2024-01-16 18:00:00,3823.0,3809.302,3774.872,3734.380733723121
2024-01-16 19:00:00,3988.5,4100.496,4074.2605,4066.0427035433904
2024-01-16 20:00:00,3829.25,3979.7798,3991.109,3984.144124198757
2024-01-16 21:00:00,3672.0,3829.0852,3833.1113,3867.6655048616503
2024-01-16 22:00:00,3502.25,3679.5864,3691.9192,3724.519144878179
2024-01-16 23:00:00,3365.75,3511.63,3528.5251,3562.5059090322334
2024-01-17 00:00:00,3133.5,3335.081,3327.4832,3404.314364317624
2024-01-17 01:00:00,3020.4,3229.715,3220.3716,3306.005435817018
2024-01-17 02:00:00,2942.25,3163.1782,3165.865,3247.0825677434996
2024-01-17 03:00:00,2859.75,3085.596,3081.7278,3149.741287450946
2024-01-17 04:00:00,2821.5,3071.6707,3064.7263,3155.7647825346894
2024-01-17 05:00:00,2849.5,3110.2007,3103.3943,3210.1509855597033
2024-01-17 06:00:00,3061.5,3279.2078,3245.8982,3336.7051219821287
2024-01-17 07:00:00,3280.6666666666665,3247.6296,3152.9812,3076.8096977284986
2024-01-17 08:00:00,3029.25,2998.4717,2810.9312,2855.809783519592
2024-01-17 09:00:00,2843.25,2561.554,2238.4983,2409.711955429412
2024-01-17 10:00:00,2448.75,2106.8647,1756.6276,1839.235246389103
2024-01-17 11:00:00,1993.75,1748.0056,1324.2435,1511.1098179579963
2024-01-17 12:00:00,2111.0,1694.4711,1208.7833,1583.727784838242
2024-01-17 13:00:00,2760.25,1768.2899,1268.5765,1681.4233878050306
2024-01-17 14:00:00,1199.5,1943.4825,1470.7812,1922.1280469624762
2024-01-17 15:00:00,2084.25,2475.4731,2070.8398,2452.56422953701
2024-01-17 16:00:00,2145.25,3068.0498,2725.512,3347.416224753447
2024-01-17 17:00:00,2980.75,3568.7664,3323.5603,3634.7749367274255
2024-01-17 18:00:00,3911.8,3939.1787,3813.2869,3823.343571323163
2024-01-17 19:00:00,4029.25,4179.187,4091.0613,4139.301307476006
2024-01-17 20:00:00,3886.75,4050.6965,4011.3757,4053.621237360334
2024-01-17 21:00:00,3683.0,3879.0308,3848.9626,3911.046101655469
2024-01-17 22:00:00,3470.0,3726.3848,3700.9023,3774.236166761968
2024-01-17 23:00:00,3280.25,3551.7493,3541.1545,3597.1963818524387
2024-01-18 00:00:00,3077.25,3307.7043,3331.8708,3390.000412241318
2024-01-18 01:00:00,2991.25,3203.168,3226.3218,3295.5970891870043
2024-01-18 02:00:00,2888.5,3139.7412,3164.6597,3255.917830295653
